user_id,latitude,longitude,visit_count,first_seen,last_seen,avg_speed,total_time_minutes
2,12.953091,77.612057,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
2,12.95317,77.612758,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
2,12.953174,77.612757,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.0,0.0
2,12.953179,77.610813,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
2,12.953185,77.608647,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.10043442363975756,0.0
2,12.953225,77.60835,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.09336501339475133,0.0
2,12.953291,77.613749,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
2,12.953325,77.611381,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
2,12.953336,77.611707,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.01735459798296422,0.0
2,12.953339,77.613678,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.06242641144668262,0.0
2,12.953362,77.612883,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.07688832635705167,0.0
2,12.953363,77.610772,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.10385295246108772,0.0
2,12.953508,77.610561,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
2,12.953519,77.612375,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0,0.0
2,12.953521,77.612477,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
2,12.953534,77.612913,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0,0.0
2,12.953543,77.610756,1,2026-01-14 07:00:00,2026-01-14 07:00:00,0.006835713752214506,0.0
2,12.953554,77.614096,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.05426279415370663,0.0
2,12.95357,77.614712,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.018601601978403947,0.0
2,12.953583,77.611613,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
2,12.9536,77.614209,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.0,0.0
2,12.953608,77.609873,1,2026-01-08 01:00:00,2026-01-08 01:00:00,0.05044799883436837,0.0
2,12.953629,77.613157,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
2,12.953645,77.613311,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.0,0.0
2,12.953646,77.609823,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.06340940082922532,0.0
2,12.953671,77.611852,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.0,0.0
2,12.953725,77.612222,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
2,12.953759,77.609976,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.034757057698693264,0.0
2,12.953804,77.614866,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
2,12.953971,77.611659,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.043494648622252274,0.0
2,12.954027,77.614641,1,2026-01-22 09:00:00,2026-01-22 09:00:00,0.04123238635678962,0.0
2,12.954037,77.611922,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0360348722529757,0.0
2,12.954058,77.612257,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
2,12.954067,77.613864,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.0,0.0
2,12.954076,77.61414,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.12567123156645013,0.0
2,12.954085,77.612591,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.0,0.0
2,12.954147,77.61442,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
2,12.954158,77.614617,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.0,0.0
2,12.954162,77.61245,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
2,12.954183,77.610293,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
2,12.954194,77.611759,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.045912063071828435,0.0
2,12.954218,77.608196,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
2,12.954289,77.610656,1,2026-01-26 13:00:00,2026-01-26 13:00:00,0.09148727116333377,0.0
2,12.954325,77.611848,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.047833314393157376,0.0
2,12.954426,77.612117,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
2,12.954439,77.612375,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
2,12.954528,77.612367,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0512838599790246,0.0
2,12.954546,77.612163,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.08690610276231715,0.0
2,12.954555,77.610489,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.0,0.0
2,12.954559,77.609226,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.07026410906232429,0.0
2,12.95459,77.612242,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.056549023806093945,0.0
2,12.954638,77.609856,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
2,12.954704,77.61316,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
2,12.954765,77.610435,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
2,12.954767,77.610447,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.0,0.0
2,12.954793,77.614066,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.06564472430536396,0.0
2,12.954807,77.613451,1,2026-01-25 18:00:00,2026-01-25 18:00:00,0.07845880886990875,0.0
2,12.954832,77.614769,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.12976300147882572,0.0
2,12.954853,77.610244,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0,0.0
2,12.954858,77.606943,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.1515282128510738,0.0
2,12.954905,77.612768,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.0,0.0
2,12.954908,77.61133,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.024910245925135355,0.0
2,12.954922,77.611041,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
2,12.954945,77.61519,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
2,12.954954,77.612014,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.07577867512102315,0.0
2,12.955035,77.610903,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.2957291175237857,0.0
2,12.955067,77.616156,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.057044809879687006,0.0
2,12.955077,77.611604,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
2,12.955125,77.612177,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.10214864168759213,0.0
2,12.955207,77.611142,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
2,12.95522,77.61403,1,2026-01-04 21:00:00,2026-01-04 21:00:00,0.06911977288511763,0.0
2,12.955265,77.612428,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.05469278472161743,0.0
2,12.955337,77.612206,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.029066425118976554,0.0
2,12.955369,77.612956,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
2,12.955386,77.610001,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.015325478723871527,0.0
2,12.955424,77.614776,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
2,12.955437,77.609787,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.04208842191746299,0.0
2,12.955526,77.610347,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.08006901605828469,0.0
2,12.955579,77.611787,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.050973530106223186,0.0
2,12.955605,77.612011,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.3076689258843443,0.0
2,12.955628,77.616266,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0663628496049392,0.0
2,12.955702,77.610602,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
2,12.955777,77.60883,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.0,0.0
2,12.955783,77.61164,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.017222900541015215,0.0
2,12.955783,77.613988,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.08129767719230448,0.0
2,12.955799,77.61293,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
2,12.955822,77.613193,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.07078429305767837,0.0
2,12.955845,77.616,1,2026-01-30 17:00:00,2026-01-30 17:00:00,0.11617051550250808,0.0
2,12.955894,77.614704,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
2,12.955963,77.611922,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.05207952723454116,0.0
2,12.955992,77.612472,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.01358418255083152,0.0
2,12.956018,77.614299,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.04295416764555727,0.0
2,12.956047,77.610374,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.13794829042798176,0.0
2,12.956084,77.614733,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.055369105920422663,0.0
2,12.9561,77.614127,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.011367077866545583,0.0
2,12.95628,77.611798,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.0,0.0
2,12.956314,77.611628,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.06837716912787219,0.0
2,12.956453,77.608807,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.1226888628366543,0.0
2,12.956498,77.614081,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
2,12.956512,77.614135,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.08654086933581562,0.0
2,12.956515,77.609506,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0683643260714941,0.0
2,12.956607,77.611647,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.016364109545769116,0.0
2,12.956698,77.612666,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.036594642827680116,0.0
2,12.956713,77.611331,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.03238903334065302,0.0
2,12.956771,77.615462,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0,0.0
2,12.956776,77.612254,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.06467709031149331,0.0
2,12.956851,77.611148,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
2,12.956921,77.614189,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.06292578467168816,0.0
2,12.956967,77.613335,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.04063317665107417,0.0
2,12.95697,77.60977,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.0,0.0
2,12.957074,77.609888,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.08444003372262794,0.0
2,12.95718,77.610887,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.06555037604766276,0.0
2,12.957189,77.611619,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
2,12.957284,77.613286,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.0,0.0
2,12.957285,77.613452,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.06285551125085895,0.0
2,12.957404,77.612574,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.047017713572021606,0.0
2,12.95764,77.612152,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.0,0.0
2,12.957773,77.611632,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.059984806073286545,0.0
2,12.957818,77.611163,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.018644069176122022,0.0
2,12.957826,77.613822,1,2026-01-19 12:00:00,2026-01-19 12:00:00,0.06833466956300623,0.0
2,12.957843,77.616965,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
2,12.957967,77.611654,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.08189274297929791,0.0
2,12.958042,77.609006,1,2026-01-29 16:00:00,2026-01-29 16:00:00,0.0884887593932296,0.0
2,12.958228,77.610735,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.057757730564483446,0.0
2,12.958274,77.613852,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
2,12.958416,77.607536,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
2,12.959242,77.611638,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.15566797396812415,0.0
2,12.9599,77.610929,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
3,12.988957,77.563782,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.03393023738963042,0.0
3,12.989747,77.557823,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
3,12.990118,77.565195,1,2026-01-21 08:00:00,2026-01-21 08:00:00,0.029243408280381106,0.0
3,12.99031,77.563277,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.059996883464092925,0.0
3,12.99041,77.566951,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
3,12.990516,77.562402,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.0,0.0
3,12.9909,77.565204,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
3,12.991273,77.562872,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
3,12.991296,77.562888,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
3,12.991372,77.56415,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
3,12.991378,77.559603,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
3,12.991429,77.56607,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
3,12.991453,77.564401,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.050517987539877345,0.0
3,12.991663,77.56011,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0,0.0
3,12.991666,77.562019,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.03784033182050984,0.0
3,12.99167,77.56477,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.0,0.0
3,12.991729,77.566706,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.0,0.0
3,12.991831,77.565759,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0,0.0
3,12.992062,77.558964,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.13880015022620668,0.0
3,12.992136,77.561097,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.07957443341294757,0.0
3,12.992141,77.558661,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.08229594467325844,0.0
3,12.992141,77.562514,1,2026-01-05 22:00:00,2026-01-05 22:00:00,0.09771235375834347,0.0
3,12.992141,77.562604,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
3,12.992184,77.562828,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0,0.0
3,12.992204,77.565491,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.03736449715039149,0.0
3,12.99224,77.565913,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
3,12.992263,77.567221,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.10086336870403319,0.0
3,12.992271,77.564239,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.029269169689080176,0.0
3,12.99229,77.562286,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.05243812727069235,0.0
3,12.9923,77.56448,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
3,12.992434,77.562855,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.06277781821041585,0.0
3,12.992512,77.567523,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
3,12.992565,77.561902,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.039131267209937114,0.0
3,12.992566,77.564325,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.13433612203558032,0.0
3,12.992569,77.563087,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.024373749216764527,0.0
3,12.992618,77.562939,1,2026-01-26 19:00:00,2026-01-26 19:00:00,0.04359433269351279,0.0
3,12.992769,77.566652,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
3,12.992816,77.564867,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.06253847250365195,0.0
3,12.992827,77.562215,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.025063074397637483,0.0
3,12.992843,77.565083,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
3,12.992872,77.561596,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.09372905616012282,0.0
3,12.992898,77.565254,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.07354742122214658,0.0
3,12.992961,77.565906,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
3,12.993085,77.563541,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
3,12.993124,77.565502,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.0,0.0
3,12.993147,77.565981,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.03543662382115057,0.0
3,12.993188,77.561037,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
3,12.993232,77.566334,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0179776577513365,0.0
3,12.993239,77.564738,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.04949904507044336,0.0
3,12.993244,77.563384,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0,0.0
3,12.993283,77.563262,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.0,0.0
3,12.993327,77.564282,1,2026-01-14 07:00:00,2026-01-14 07:00:00,0.045199807959290746,0.0
3,12.993367,77.56549,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
3,12.993382,77.565161,1,2026-01-26 13:00:00,2026-01-26 13:00:00,0.033068541356743884,0.0
3,12.993465,77.562925,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.025306726263408543,0.0
3,12.993542,77.565717,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.00894790163081474,0.0
3,12.993585,77.565112,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.0,0.0
3,12.993595,77.557988,1,2026-01-04 21:00:00,2026-01-04 21:00:00,0.17804348830316488,0.0
3,12.993623,77.564147,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.0,0.0
3,12.993642,77.564768,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
3,12.993649,77.563471,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
3,12.993743,77.561381,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
3,12.993773,77.563878,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.03222007161532487,0.0
3,12.993778,77.563773,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0622875661145077,0.0
3,12.993778,77.566726,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0905229434957341,0.0
3,12.993819,77.562767,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.0,0.0
3,12.993838,77.565531,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.0,0.0
3,12.993876,77.564815,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
3,12.993876,77.565024,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.01919682836157011,0.0
3,12.993877,77.563343,1,2026-01-30 17:00:00,2026-01-30 17:00:00,0.04643764054355082,0.0
3,12.993884,77.565276,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
3,12.993887,77.56538,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.0332471545453236,0.0
3,12.99389,77.564772,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.04786783011821149,0.0
3,12.993898,77.567352,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.09380991910859077,0.0
3,12.993939,77.56553,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.07512865197349984,0.0
3,12.993958,77.562315,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.04621331811393225,0.0
3,12.993961,77.565549,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
3,12.994038,77.564659,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.3950204748276879,0.0
3,12.994057,77.565281,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0,0.0
3,12.994068,77.564936,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.05938225267259522,0.0
3,12.994081,77.56428,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.029027216236289902,0.0
3,12.994083,77.565106,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
3,12.9941,77.561475,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.11596975798900486,0.0
3,12.994211,77.56443,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0,0.0
3,12.994227,77.561515,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.04464336438181437,0.0
3,12.994244,77.563011,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
3,12.994289,77.566726,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
3,12.99438,77.566432,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.0,0.0
3,12.994389,77.565793,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
3,12.994403,77.567923,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.05080051064058164,0.0
3,12.994423,77.563458,1,2026-01-27 14:00:00,2026-01-27 14:00:00,0.035500871291238564,0.0
3,12.994455,77.566645,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.03106407599048854,0.0
3,12.994463,77.562891,1,2026-01-24 17:00:00,2026-01-24 17:00:00,0.04104548360537343,0.0
3,12.994464,77.560247,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.0,0.0
3,12.994517,77.563931,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0898703951750925,0.0
3,12.994536,77.565556,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.04603871252904223,0.0
3,12.994537,77.563156,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.025042313126940306,0.0
3,12.994567,77.564723,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0,0.0
3,12.994572,77.563971,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.10039575372037161,0.0
3,12.994593,77.564406,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.0,0.0
3,12.994598,77.563873,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
3,12.994612,77.562542,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.017352842508370932,0.0
3,12.994613,77.563141,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.04693352722954947,0.0
3,12.994654,77.5627,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.038271281558072336,0.0
3,12.994698,77.564779,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0,0.0
3,12.994708,77.56641,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.0,0.0
3,12.994738,77.566268,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
3,12.994782,77.563819,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.003692159949427829,0.0
3,12.994869,77.566948,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0,0.0
3,12.994939,77.562244,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.03303133778163512,0.0
3,12.99495,77.562774,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
3,12.994968,77.565228,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.06605509109950468,0.0
3,12.994977,77.563863,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
3,12.994981,77.56382,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
3,12.994989,77.567292,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
3,12.995006,77.559484,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.06631534331818816,0.0
3,12.995016,77.564523,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.017833884398218904,0.0
3,12.995031,77.563567,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0381869338209915,0.0
3,12.995046,77.561371,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.05686379046738027,0.0
3,12.99506,77.566209,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.05826207822839579,0.0
3,12.995068,77.562433,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
3,12.99507,77.563075,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.05097867228490002,0.0
3,12.995086,77.561246,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.0664171095993419,0.0
3,12.995098,77.563801,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
3,12.995102,77.561907,1,2026-01-08 01:00:00,2026-01-08 01:00:00,0.00655815010166978,0.0
3,12.995116,77.56477,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.3445138187100251,0.0
3,12.995128,77.563369,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.047601948198399906,0.0
3,12.995147,77.560929,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
3,12.995159,77.565774,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.022380157804867004,0.0
3,12.995162,77.562315,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.0,0.0
3,12.995185,77.562552,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.014519552424854823,0.0
3,12.995212,77.565965,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.024904911351862725,0.0
3,12.995257,77.561473,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
3,12.995263,77.565305,1,2026-01-23 10:00:00,2026-01-23 10:00:00,0.03196302121012284,0.0
3,12.995296,77.565541,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.048540161657399904,0.0
3,12.995408,77.564967,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.08889553337155731,0.0
3,12.995449,77.562588,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.04459312001922656,0.0
3,12.995466,77.560176,1,2026-01-11 04:00:00,2026-01-11 04:00:00,0.04212264313733056,0.0
3,12.995524,77.568627,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.11892225574107879,0.0
3,12.995574,77.561726,1,2026-01-25 18:00:00,2026-01-25 18:00:00,0.09115384272416464,0.0
3,12.995575,77.563305,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.07509638774991627,0.0
3,12.995599,77.56523,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.1261256473354669,0.0
3,12.9956,77.560641,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.059363720356032705,0.0
3,12.995606,77.5641,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.019633293025078758,0.0
3,12.995623,77.566525,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0881861031494995,0.0
3,12.995683,77.56191,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.0,0.0
